source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error,parallax_over_error,abs_G,gmm_label,gmm_cluster_name
SIM-FIELD-02287,field,1.0518355686377123,False,15.877278471947683,0.2879424139592378,0.693035157378198,0.1325790725811795,-12.629028351361963,-18.615786552879204,0.0030335562836177,5.227334479609107,5.081054805670906,1,field
SIM-FIELD-02288,field,1.5693140746181204,True,4.804925137796704,0.9916958706509252,4.5067738886000495,0.02,0.551067040187876,-5.942587578889621,0.0002,225.33869443000248,-1.9257460150441537,1,field
SIM-FIELD-02289,field,0.724062032217149,False,13.146550259711717,0.566597763572279,3.814675474663399,0.0521924448558711,3.0386755866437465,-7.873735621995865,0.0005730814951957,73.08865268139068,6.053838245664483,1,field
SIM-FIELD-02290,field,1.8438006589491147,True,7.14449887985812,0.6399297890293959,0.985231271529467,0.0228616680299446,0.03730239514817,-2.5249728278268244,0.0002286166802994,43.095336273757205,-2.887810180041668,1,field
SIM-FIELD-02291,field,1.6123606998874642,True,7.353892200709994,0.8087617845304121,1.7044822605887275,0.023385008605843,-17.033062754995566,-11.901720732770189,0.0002338500860584,72.88781840186469,-1.488145370962429,1,field
SIM-FIELD-02292,field,1.7343856533697382,True,10.276660528782356,0.7474751003752336,0.515955846146768,0.0318436653594529,-9.868448545253743,11.68220005488669,0.0003184366535945,16.20277817652687,-1.160276782803395,1,field
SIM-FIELD-02293,field,2.0791654560228845,True,9.834680569468672,0.9882561550223836,0.6842615115918342,0.029586946113544,0.2409315925976289,-1.0179041393652364,0.0002958694611354,23.127142252731524,-0.9892088683064362,1,field
SIM-FIELD-02294,field,1.7993284165463592,True,11.576262873251691,0.860979492316533,0.3007632457045832,0.0405092504661765,12.884093858279746,-14.347619659131825,0.0004050925046617,7.424557162708002,-1.0326133122793255,1,field
SIM-FIELD-02296,field,0.974832964150811,False,12.28427296663732,0.3407451020441768,3.2151854940618105,0.0452289544466472,-11.425227052182263,1.5481451840649996,0.0004522895444664,71.08688523530861,4.820303135556836,1,field
SIM-FIELD-02297,field,1.7371018603087314,True,9.69970075906908,0.6925820711674854,0.3701072795454428,0.0292497188996119,3.629221685051655,-0.1835302655349973,0.0002924971889961,12.6533619285604,-2.458661104899763,1,field
SIM-FIELD-02298,field,1.0472463467037867,False,12.457374870485143,0.2899170536128918,2.6432604556704287,0.0463867047951159,16.849566235037614,-5.410270823892188,0.0004638670479511,56.983147808092205,4.568074664364193,1,field
SIM-FIELD-02299,field,0.7815017808428838,False,13.849490748492054,0.5064916643608595,2.42898517625899,0.062732631792861,-7.510884567612295,-11.501144510584624,0.000924421059762,38.71964409654195,5.77661507037986,1,field
SIM-FIELD-02300,field,1.5585688913271194,True,11.094327111683688,0.9267353853263038,0.4358324493665802,0.0372992834516067,13.4920544229918,-5.239508324979687,0.000372992834516,11.68474053749701,-0.709075078450633,1,field
SIM-FIELD-02301,field,1.8669418133086488,True,10.317256302357418,0.6159557681155847,0.4771038308636114,0.0321113936908065,-6.796719300077451,-4.826233230526884,0.000321113936908,14.857774018080267,-1.2896791791295712,1,field
SIM-FIELD-02302,field,1.1636763933835887,True,8.71263558046505,0.5875092859785669,1.034459797308082,0.026781003431401,-0.1912460155197823,-17.594816397873203,0.000267810034314,38.62662577068219,-1.2137963338279114,1,field
SIM-FIELD-02303,field,0.7027795413702351,False,15.586531920019503,0.5909723216274475,1.5078747264732306,0.1153057731135787,-2.3469447801711283,-12.556058621862936,0.0025297517158127,13.077183264604983,6.47835823027005,1,field
SIM-FIELD-02304,field,0.5924805511902207,False,11.056431382749146,0.737765946304244,14.756182807805324,0.0370443602103821,-4.5509849240923765,-9.226976447790651,0.0003704436021038,398.3381741242689,6.901301517098375,3,field
SIM-FIELD-02305,field,0.8646103629139422,False,12.546523858204589,0.4274273946506061,3.533777385902149,0.0469758840046094,9.958813048520632,-11.690620647573445,0.000469758840046,75.22535149217,5.28771979413265,1,field
SIM-FIELD-02307,field,1.2890244873705845,True,7.163305189973532,0.7552749484107599,1.7291413389867685,0.022908085959313,4.412977824235489,-2.992525029560936,0.0002290808595931,75.48170292611493,-1.647542341536357,1,field
SIM-FIELD-02308,field,1.308709078573547,True,10.828506772035038,0.9323924045458972,0.4253363987538102,0.0355238683596009,0.0218196476680777,13.998019739723508,0.000355238683596,11.973256809990858,-1.0278304796720334,1,field
SIM-FIELD-02310,field,2.2321280061834687,True,4.603394341500975,0.7397177767519169,2.119809658250325,0.02,4.060064699166181,12.4496071904104,0.0002,105.99048291251624,-3.7651213257485328,1,field
SIM-FIELD-02311,field,0.9794308882184628,False,9.808434619910114,0.3376688288063988,10.069675135943022,0.0295202541464076,-14.16709173977869,3.419380003433056,0.000295202541464,341.1107196435986,4.8235119185852895,3,field
SIM-FIELD-02312,field,2.936500350238489,True,6.909559163538675,0.7267531412925793,0.5455336575287199,0.0222733932397713,14.5852252063178,0.1460702323278662,0.0002227339323977,24.49261554609545,-4.4063330854135785,1,field
SIM-FIELD-02313,field,2.0277227334846795,True,7.786104939734128,0.9318741021704404,0.6340423333242478,0.0244643254458556,16.268874801558503,3.291670357753956,0.0002446432544585,25.917016789508832,-3.203303782565847,1,field
SIM-FIELD-02314,field,2.748536780575265,True,8.948951690972855,0.7110095454936701,0.5401074200513338,0.0273713536736178,-4.220455317722814,-12.668034033878332,0.0002737135367361,19.73257978000272,-2.388647590504771,1,field
SIM-FIELD-02315,field,0.8685886402337201,False,15.866460334545083,0.4106047178491062,0.7743682698272909,0.1319647643917888,-3.025929750344356,-4.84178773427003,0.0030156389614271,5.867992667559934,5.311198080573886,1,field
SIM-FIELD-02316,field,0.5079144408775639,False,11.77038083634972,0.8821465282726022,14.696159867185347,0.0418042087191862,-15.515061160489068,-4.621643056902102,0.0004180420871918,351.5473756698686,7.60640017459229,3,field
SIM-FIELD-02317,field,1.1181368910390226,False,13.332178056385583,0.2463132960087753,1.4600121914987478,0.0549776719780233,-2.000741282682343,-5.74129217280849,0.0006659223992674,26.55645717560342,4.153960467768474,1,field
SIM-FIELD-02318,field,2.1806138570389924,True,3.132961766967483,0.5889509000646319,4.930332167413759,0.02,3.4773303217798226,-10.95886059332747,0.0002,246.51660837068795,-3.402657334805344,3,field
SIM-FIELD-02319,field,0.5071558955881603,False,14.818007597773772,0.8862338674231601,3.576924408080027,0.0772685931984367,6.490686845239496,-21.23483117559872,0.0014089531066145,46.29208660359557,7.585556408805715,1,field
SIM-FIELD-02321,field,0.5684984545476641,False,14.387042528730642,0.7721582191047313,3.5727695059357893,0.0707843690121466,-12.82340079160944,-8.639493006325209,0.0011928123004048,50.473989608111104,7.152067523639939,1,field
SIM-FIELD-02323,field,0.5294206392623919,False,16.201329137378686,0.8376177239029403,1.7566284059260169,0.151532141509669,-12.56980037121585,-5.702887949528677,0.0035863541273653,11.59244757201514,7.424728643990651,1,field
SIM-FIELD-02324,field,0.8816257334067802,False,9.65719275263137,0.4122184590062763,13.027158998000669,0.0291438249916151,-1.569000033471324,-9.657564512672332,0.0002914382499161,446.9955128315752,5.231441321593202,3,field
SIM-FIELD-02325,field,1.1547865797260088,True,5.358281805081216,0.8975146408508522,11.851464030370714,0.02,0.3476749824730237,-9.22800964973711,0.0002,592.5732015185357,0.7271418188530827,3,field
SIM-FIELD-02326,field,1.0226100454687883,False,11.51201465160653,0.3073473181773571,4.226692363201881,0.0400830440108953,3.929630269116539,-4.839219124457518,0.0004008304401089,105.44838765371685,4.642017847427864,1,field
SIM-FIELD-02327,field,0.6948337713352075,False,13.738551639338612,0.6016346738997619,3.044799154496864,0.061093227567707,-3.756518762661816,-11.149962798820129,0.0008697742522569,49.83857091397641,6.156344891062341,1,field
SIM-FIELD-02328,field,0.6487372626989136,False,11.027789796750886,0.6600187977403138,12.43447850123322,0.0368512145919098,-10.272715510119628,-8.863791331384528,0.000368512145919,337.42384447656843,6.500927675707075,3,field
SIM-FIELD-02330,field,2.488200633998712,True,2.2119144952865697,0.8719817884857,5.30050590803428,0.02,7.475530947779531,-22.77070348331307,0.0002,265.025295401714,-4.166498890122671,3,field
SIM-FIELD-02331,field,1.090457055493808,False,8.892388516700935,0.2631310766292347,12.747232205576292,0.0272304936491473,2.8290660198942192,-11.837948016559558,0.0002723049364914,468.1234343313295,4.419468001988262,3,field
SIM-FIELD-02332,field,0.5900948893240286,False,14.737288766457542,0.7460209446141534,2.6975198069017887,0.0760786249807851,6.307685044742313,-7.190364850579985,0.0013692874993595,35.45700001259343,6.892111977618882,1,field
SIM-FIELD-02333,field,1.184225918085658,True,10.398144204074043,0.6404220019282482,0.4284387718358244,0.0326543038954289,-11.496833473930982,-2.7085725656457464,0.0003265430389542,13.120438065617416,-1.4424119674748113,1,field
SIM-FIELD-02334,field,0.7992320353152987,False,12.906995731479311,0.4877269429935015,3.4067646459399383,0.0493794931154939,3.204724339281832,-0.0956228516310103,0.0004937949311549,68.99148676904889,5.568706389779287,1,field
SIM-FIELD-02335,field,1.0402804972347066,False,12.801605067793188,0.2960752744718246,2.251194788817396,0.0486763992156766,1.147417469992306,5.404308619910407,0.0004867639921567,46.24817827717179,4.563670441615258,1,field
SIM-FIELD-02337,field,0.9783967264377926,False,13.5121760290922,0.3396433752517667,1.7653936988642305,0.0577001403006164,-10.718815062106872,-9.0401482923063,0.0007566713433538,30.59600357410866,4.746383889829431,1,field
SIM-FIELD-02338,field,2.1951942059741048,True,2.1096736485960266,0.6624603275451834,6.816973185278322,0.02,22.01272836930959,-5.781258412658934,0.0002,340.8486592639161,-3.722368422931833,3,field
SIM-FIELD-02339,field,0.6285800246947362,False,11.791712814358368,0.6858812940862931,9.38365754665442,0.0419419434768742,1.33946644567325,-10.50479156152528,0.0004194194347687,223.72967890313305,6.653573564205139,3,field
SIM-FIELD-02341,field,0.7376847336391047,False,14.645830035702138,0.5488621696102733,1.826152389324157,0.0746835697627929,-6.487085725824086,-3.112730057847562,0.0013227856587597,24.451862640260934,5.95351511494963,1,field
SIM-FIELD-02342,field,0.5131704465197882,False,15.347729232184042,0.8756804728688065,2.6174505954806646,0.1008463226999285,-5.74593070559594,-14.162718380270734,0.0021080177454145,25.954844216471567,7.4371216976679175,1,field
SIM-FIELD-02343,field,0.737166928119986,False,13.238426758470876,0.5531449845043452,3.531000928043901,0.0535745451412052,22.592733608523083,-3.823784278306857,0.0006191515047068,65.90818305106133,5.977915917008952,1,field
SIM-FIELD-02345,field,0.9563755216866576,False,10.03418004331641,0.3541899902446893,9.507155550913389,0.0302252315371407,4.939798406354221,4.555216739709351,0.0003022523153714,314.5436798137019,4.924433041608566,3,field
SIM-FIELD-02346,field,0.6942615842558448,False,14.151354348830116,0.6012211992426523,2.6188600400728945,0.0672756866461998,-1.7214813495442505,-15.69394318358462,0.0010758562215399,38.92728815753865,6.241915793899695,1,field
SIM-FIELD-02348,field,0.6025046942856667,False,11.018567368802584,0.7228513038533939,14.550378452196504,0.0367971086873156,2.0516422312895863,-6.525026502396418,0.0003679710868731,395.42178641911045,6.832938815674451,3,field
SIM-FIELD-02350,field,0.8794633881028168,False,12.15902935791771,0.4157728024736113,4.168648599809094,0.044392150217603,-1.0525918109907153,1.7493325003892928,0.000443921502176,93.90508410552464,5.259005794935716,1,field
SIM-FIELD-02351,field,1.0382995277780624,False,15.556843983701228,0.3055825003020845,0.5794574883979668,0.1133638887480521,-10.596421909870402,-4.150767214239732,0.0024731134218181,5.111482102433818,4.3719518820809995,1,field
SIM-FIELD-02352,field,0.5224984425794632,False,11.909118920901872,0.8554463217598673,13.031245306066255,0.0427265552508255,-12.698577389303916,-3.2833143279786348,0.0004272655525082,304.99171369108876,7.484048521993714,3,field
SIM-FIELD-02353,field,1.1490924693652058,True,4.249155824639285,0.6246847835135564,7.433305686633129,0.02,1.7951059922545716,-5.35985368200647,0.0002,371.66528433165644,-1.3949342100623952,3,field
SIM-FIELD-02354,field,1.5910149431529752,True,7.305890231308751,0.6859514883487735,1.2417565983977064,0.0232655338074616,0.3112624575621596,-2.59007325934204,0.0002326553380746,53.373226192620464,-2.22392738663902,1,field
SIM-FIELD-02355,field,0.577662110134154,False,12.78979789754126,0.7619727043679638,7.076468588528593,0.0486004184004892,9.649804035802184,-13.59894638782939,0.0004860041840048,145.60509603467455,7.038880813722802,3,field
SIM-FIELD-02357,field,0.8169499252537058,False,12.02867853864326,0.4699479042000613,5.064155056663301,0.0435254589586661,-4.83552540987365,-2.191479726071508,0.0004352545895866,116.34926265734428,5.5512135118634465,3,field
SIM-FIELD-02358,field,1.1771063995487314,True,10.476895157276712,0.6963596369593258,0.6043920454465829,0.0331801402943332,14.510361408543057,-3.782519582211295,0.0003318014029433,18.215475886634703,-0.6165111434865338,1,field
SIM-FIELD-02359,field,1.1120388364828953,False,11.17887137974166,0.250594284187969,4.29713279414195,0.0378615449228895,6.854932039270052,16.65367079275889,0.0003786154492288,113.4959707242185,4.34476525413273,1,field
SIM-FIELD-02360,field,0.6659204943545988,False,10.696735902763518,0.6359242309300701,13.73142909886157,0.03464585039047,-2.56758823503195,-1.6795897803644166,0.0003464585039047,396.3369045384627,6.385314596759194,3,field
SIM-FIELD-02361,field,2.053678981304625,True,2.116149763684677,0.7980532726953754,14.109211296737374,0.02,5.394027435900425,-22.46053470260477,0.0002,705.4605648368687,-2.1363365492049304,3,field
SIM-FIELD-02362,field,0.5212648211107922,False,15.919421676039454,0.8438992267281105,2.214589599162391,0.1355452410349113,-14.933396720053551,-12.257045728973909,0.0031200695301849,16.33837958642898,7.645887955622518,1,field
SIM-FIELD-02363,field,0.8131794232188178,False,12.017273033422349,0.4742333568582411,5.118454445047775,0.0434474563951456,-2.569537106136592,1.1744241321771138,0.0004344745639514,117.80791949007312,5.562967245217674,3,field
SIM-FIELD-02366,field,0.6146100538385677,False,14.65923822818861,0.7072922443393559,2.563546212302209,0.074904991392377,-7.099354794657506,-5.579504937516971,0.0013301663797459,34.223970454432205,6.70344398192529,1,field
SIM-FIELD-02368,field,0.5928872863373567,False,13.340668697948438,0.7368968913704416,5.165115375375679,0.0551088143594108,-7.812435950801121,-9.448248673433742,0.0006702938119803,93.72575758370756,6.9060688328697815,3,field
SIM-FIELD-02369,field,1.460436865793358,True,3.281247828879672,1.0699804324043602,10.514360088403151,0.02,7.57365380715237,-3.0953814867622413,0.0002,525.7180044201575,-1.609837939376269,3,field
SIM-FIELD-02370,field,0.8935163046407905,False,12.331113636359394,0.4029796226154871,3.6893262824988167,0.0455352068643424,-6.67214296222889,-4.107097708438114,0.0004553520686434,81.02140160447685,5.165848965112724,1,field
SIM-FIELD-02371,field,0.5842063571373395,False,12.7841541953224,0.7520120501255675,6.743094695342014,0.0485597180978321,6.751673044640394,-4.700250354682821,0.0004855971809783,138.86189952249853,6.928450488571185,3,field
SIM-FIELD-02372,field,2.4809308551468425,True,2.37412467114594,0.7795586076718246,9.610097104982458,0.02,-9.023105748682378,-10.733952044892362,0.0002,480.5048552491229,-2.7122364488125923,3,field
SIM-FIELD-02373,field,1.5186823809084915,True,6.267540935271106,0.6255625224536203,2.403551872817784,0.0206687947857273,0.818029553253675,4.643499399079486,0.0002066879478572,116.28892239413693,-1.8281915677593714,1,field
SIM-FIELD-02374,field,0.7433857714741988,False,10.934434233218692,0.5452539336702523,9.953700828953162,0.0362321365412685,-11.263049465251315,-10.816060445457586,0.0003623213654126,274.7202284804781,5.924357149894362,3,field
SIM-FIELD-02376,field,0.912900663838714,False,12.820696857924396,0.3870479992218288,2.891174878151977,0.0488049022616011,-10.582035717578144,1.5484176045593565,0.000488049022616,59.23943587992196,5.126068665844297,1,field
SIM-FIELD-02378,field,0.6360186587764929,False,13.186420036361168,0.6764629400374191,4.832329531821106,0.0527916983328565,-8.493681691642623,-3.574394664750653,0.0005930566110952,91.53578468631233,6.607202749041317,3,field
SIM-FIELD-02379,field,0.5450458790257768,False,14.906758150574648,0.8142025648015045,3.0300927016479107,0.078606796751249,-3.808651835506622,-16.50029287746701,0.0014535598917083,38.54746442901917,7.314037727406793,1,field
SIM-FIELD-02380,field,1.3265787108682234,True,7.077103049816625,0.7881868778850697,2.3944563315099296,0.0226928406648609,7.165009504277178,2.9129625649330886,0.0002269284066486,105.51593636391519,-1.026862344787851,1,field
SIM-FIELD-02382,field,0.8234877293990199,False,13.887388313184752,0.4660039668028133,2.182563736695962,0.0632918590522944,-11.443754299958911,7.414220783648061,0.0009430619684098,34.48411485105274,5.582222988798277,1,field
SIM-FIELD-02383,field,0.833664297728325,False,9.574813690627266,0.4562218615104276,14.994218511097952,0.0289373497674604,-2.4088263943722583,-9.16656236846645,0.0002893734976746,518.1614291423024,5.454432868326659,3,field
SIM-FIELD-02384,field,1.191927925571446,True,9.146936032887616,0.6703341051030786,1.21487635916493,0.0278668609666333,9.410069698339756,-9.06901534653834,0.0002786686096663,43.595737626120716,-0.43040356206923747,1,field
SIM-FIELD-02385,field,0.5284742837085167,False,16.510482905879183,0.8398046419994991,1.4745308270573574,0.1707766378735495,12.071496688620604,-12.789411444183616,0.0041476519379785,8.634265467558652,7.35375218835474,1,field
SIM-FIELD-02387,field,0.5587968115792648,False,12.270760513658296,0.7929381903137729,9.622631306665314,0.0451421144817053,10.829188000132143,-10.981490633485132,0.000451421144817,213.16306108268518,7.1872297437572765,3,field
SIM-FIELD-02388,field,0.9131398046061744,False,12.762199226189407,0.3882233559029619,2.852014417981053,0.0484127592221672,-3.069877362269771,-0.9342417660914786,0.0004841275922216,58.91038775321805,5.0379578097073825,1,field
SIM-FIELD-02390,field,2.536227975959616,True,2.1090223189842217,0.615173561202187,5.036102622560768,0.02,-2.3889020891591413,-6.606004037739572,0.0002,251.8051311280384,-4.380504824474299,3,field
SIM-FIELD-02391,field,2.5773245065595973,True,2.169914558385379,0.9188505679934468,12.706728695324957,0.02,3.963090775531259,10.653949596317531,0.0002,635.3364347662479,-2.3099166551828016,3,field
SIM-FIELD-02392,field,0.6471553708135048,False,11.220430615422792,0.6600735787622558,11.479378300905356,0.0381349053967315,3.7499078571321607,3.1721195414404466,0.0003813490539673,301.02023805962403,6.520022456517667,3,field
SIM-FIELD-02394,field,1.0377449794582363,False,10.684151286261187,0.2968217589802076,6.056676000261954,0.0345628916130538,0.1899818902534115,-3.0972822544678844,0.0003456289161305,175.2363797586442,4.595322995536954,3,field
SIM-FIELD-02395,field,0.5480114229015869,False,13.000936065880149,0.8101005856062109,6.938045525382722,0.0500115932384547,3.860705882764613,0.1439677506114878,0.0005003864412818,138.72874419941394,7.207121792010552,3,field
SIM-FIELD-02396,field,1.4116719210018345,True,11.32406504520488,0.624195400072386,0.2955115574445526,0.0388313875866661,-9.563145181259513,-2.4589738198029503,0.0003883138758666,7.610120982285609,-1.323062600853591,1,field
SIM-FIELD-02397,field,0.5065947739203905,False,12.136885935787385,0.8846781516281433,12.52663101033271,0.044244390204688,-4.068227652149864,-3.9120656569525343,0.0004424439020468,283.12359945251154,7.626057360049211,3,field
SIM-FIELD-02399,field,1.3732229957903448,True,6.949271766029323,1.0446468534335267,1.9816271621356971,0.0223730006785063,18.427501415248862,-8.454532018110859,0.000223730006785,88.57225682916295,-1.565618501535944,1,field
SIM-FIELD-02400,field,1.6452497140343747,True,2.744832710943158,1.0055907813816236,10.683723606769815,0.02,10.478874661166495,-9.720308804374532,0.0002,534.1861803384908,-2.111554068652074,3,field
SIM-FIELD-02401,field,0.7063515506851825,False,15.774552440749453,0.5891618796896616,0.9349707890608574,0.1264539738512294,-4.869734526211694,-21.163638659752788,0.0028549075706608,7.393763600982854,5.628542653679672,1,field
SIM-FIELD-02402,field,0.6176861553487086,False,12.123485482471176,0.7010770929916005,8.314490199419899,0.0441520526932484,10.461296084173014,-6.294991642102311,0.0004415205269324,188.31491838410778,6.722663611122998,3,field
SIM-FIELD-02403,field,1.162448892743584,True,5.753902500822346,0.9846589342477629,6.181146257920119,0.02,-2.948165433875836,5.705296504010039,0.0002,309.05731289600595,-0.2907523993578698,3,field
SIM-FIELD-02404,field,2.5221588730580464,True,1.50233632012984,1.059152239521404,8.042370848739829,0.02,4.497965193324283,-8.474015466945888,0.0002,402.11854243699145,-3.9707432030787615,3,field
SIM-FIELD-02405,field,2.198021445744892,True,5.874880401649276,1.0631728594679224,1.498571508199344,0.02,-4.016681140858607,6.004017010275348,0.0002,74.9285754099672,-3.2467322420711184,1,field
SIM-FIELD-02406,field,0.9092155390624824,False,10.11219683710439,0.3905761846725103,9.968147312982158,0.0307481852918285,-6.265676799442815,-7.144810320370315,0.0003074818529182,324.1865241273685,5.105269074742525,3,field
SIM-FIELD-02407,field,0.9382219782577724,False,13.632901849660096,0.3696842610812885,1.8362051513503412,0.059501899466596,-4.504817783222804,-6.891755389000739,0.0008167299822198,30.859605622862098,4.952507856867639,1,field
SIM-FIELD-02408,field,0.5656472289150511,False,12.182307240309688,0.78004642851248,9.651848314013789,0.0445474371457208,4.4150479255376105,-6.078822089140413,0.0004454743714572,216.66450266131505,7.105359680455074,3,field
SIM-FIELD-02410,field,1.5839149465373032,True,10.26056550067938,0.7093214464082012,0.3166987654318539,0.031739598764445,-3.6986679807833,3.189286244109351,0.0003173959876444,9.978033048943985,-2.2362026473675733,1,field
SIM-FIELD-02411,field,1.1539872903912476,True,3.809538421065895,0.6170506976339127,12.191343003099243,0.02,-7.25709352625719,10.317612664297837,0.0002,609.5671501549622,-0.7602038274180813,3,field
SIM-FIELD-02412,field,1.1563625643812876,True,5.224690756410097,0.9669252737377602,12.39741447760712,0.02,-1.050464916805691,1.7711216910610168,0.0002,619.870723880356,0.691346361580174,3,field
SIM-FIELD-02413,field,2.9875494072867705,True,5.114958790387149,1.0219273283921622,1.166641718936098,0.02,-2.61281831744561,1.4753853645400352,0.0002,58.3320859468049,-4.550353696220784,1,field
SIM-FIELD-02414,field,0.5602951122736055,False,11.778334472950776,0.7898770265494557,11.87515402045841,0.0418538972348137,2.531267398578238,-9.47276571370615,0.0004185389723481,283.7287518014156,7.151530728562204,3,field
SIM-FIELD-02415,field,1.503539431241073,True,9.993560746177566,0.6676230934585563,0.3496495743170426,0.029984730791732,-17.458985921280856,-20.489435231575392,0.0002998473079173,11.660920911567933,-2.288274234611558,1,field
SIM-FIELD-02416,field,0.7878640020529251,False,12.512920696210337,0.4989060389920899,4.374438983424207,0.0467473836402127,-7.303882585811857,-3.740475535822032,0.0004674738364021,93.57612432583838,5.717532512114985,1,field
SIM-FIELD-02417,field,1.4818817495715686,True,7.158780989695117,0.6082610273479572,1.7686209593173534,0.022897076560215,-1.4538843913006092,0.6642152782464292,0.0002289707656021,77.2422171304801,-1.603045173385805,1,field
SIM-FIELD-02418,field,1.6736123778879135,True,4.070733735997695,0.6074586654264758,4.26329638200562,0.02,1.078017664630457,2.102375465428937,0.0002,213.16481910028102,-2.7805386359586404,1,field
SIM-FIELD-02420,field,1.0588773909294669,False,10.956748902603012,0.2838099658798813,5.159455551970091,0.0363776516303393,8.088562277764836,8.239137538627816,0.0003637765163033,141.83036344399585,4.519768279682589,3,field
SIM-FIELD-02421,field,0.8562538450707455,False,13.797910761439791,0.4377301717597542,2.018963419153604,0.0619839545446265,-1.8825568147781115,-25.37505024651761,0.0008994651514875,32.57235576507165,5.323553012414411,1,field
SIM-FIELD-02422,field,0.5523369059608946,False,14.85769575745308,0.8039663058797923,2.8926664233608053,0.0778680479395581,13.93787146982848,-0.5087893501910739,0.0014289349313186,37.14831050607715,7.164187530175427,1,field
SIM-FIELD-02423,field,0.7196390252382067,False,16.232399930341682,0.5741130793176443,0.9187275022258692,0.1538568098755922,-22.530913450377383,-10.646454093360203,0.0036541569547047,5.971315166151875,6.048333516496594,1,field
SIM-FIELD-02424,field,0.6267329517322862,False,10.929422554287456,0.6885446173312236,13.992186096923511,0.0361890706264945,3.274778275088894,-15.756374746031996,0.0003618907062649,386.6412111362607,6.658850417547331,3,field
SIM-FIELD-02425,field,0.5601403741200981,False,12.18854456786096,0.789158938994982,9.822518027023294,0.0445854468017918,-18.56961380786583,10.518891119360704,0.0004458544680179,220.3077176884666,7.1496587405332,3,field
SIM-FIELD-02426,field,0.524735071161023,False,12.702776534335865,0.8492249934959951,8.900328654770146,0.0480120565041145,-0.0697455064562842,10.648429789389857,0.0004801205650411,185.376951183239,7.449806753132229,3,field
SIM-FIELD-02427,field,2.081619847345454,True,5.5619464166568005,0.5930271024496058,1.4680405609226022,0.02,-0.4405092356576742,-11.590223940743847,0.0002,73.40202804613011,-3.6043633083669366,1,field
SIM-FIELD-02428,field,0.6559491964632852,False,13.42302499409086,0.6500527543082587,3.973903758436205,0.0563375119124369,0.6851711616126617,-5.959862442137642,0.0007112503970812,70.53743808588284,6.419111719023993,1,field
SIM-FIELD-02429,field,1.057102765219962,False,10.001731580703284,0.2843372416860206,8.040620802749666,0.0300146135339971,1.6090589276306169,3.1898998322995444,0.0003001461353399,267.8901993404705,4.528179486634688,3,field
SIM-FIELD-02430,field,1.645869385861983,True,9.005909285955108,0.6226265448951325,0.6941404374439321,0.0275146821118695,-1.4862479613388715,-5.462303675603483,0.0002751468211186,25.228001349304645,-1.7868539883072767,1,field
SIM-FIELD-02431,field,1.1878029150605227,True,9.177901410989596,0.9648093392807964,0.8078644532962769,0.0279440395310586,-1.6264733279345231,7.276257057227382,0.0002794403953105,28.910081250005756,-1.2854060928334867,1,field
SIM-FIELD-02432,field,0.8201866741949371,False,10.774344075718602,0.4685705813924551,8.869371424104743,0.0351628964724131,-0.4513941002013362,4.6386180246751865,0.0003516289647241,252.2366560747682,5.513808287213262,3,field
SIM-FIELD-02433,field,1.182680674055021,True,3.5185181565553774,0.985788715433561,11.37361043134667,0.02,-2.8994365008704275,-13.37920629574112,0.0002,568.6805215673335,-1.2019900998151432,3,field
SIM-FIELD-02435,field,0.7340564302976726,False,11.67716006843305,0.5554656439194444,7.227258286944547,0.0411794231934837,5.2245702018024405,-7.264843225319556,0.0004117942319348,175.50654493111503,5.972027947246779,3,field
SIM-FIELD-02436,field,0.8920608753212568,False,11.385601783487967,0.4043061541155703,5.686157556250223,0.0392382624744288,11.501573672963964,-1.2476962491781016,0.0003923826247442,144.9135919297099,5.159696229853873,3,field
SIM-FIELD-02437,field,1.2367980275453152,True,10.566491868594555,0.7854166050127397,0.4367135005117644,0.0337783376651758,2.1681828861411843,-8.750283186952009,0.0003377833766517,12.928803804397978,-1.2325250421086356,1,field
SIM-FIELD-02438,field,0.8919324448121584,False,10.945533433968166,0.4037057115905981,7.086075148822293,0.0362998593942809,4.628165438920802,1.4092398430277802,0.0003629985939428,195.20943791696104,5.1975622028459885,3,field
SIM-FIELD-02440,field,1.1288821492535657,False,11.912456867476989,0.2411063495146307,2.98271592895111,0.042748420449954,-12.131174933226731,-12.727489473536217,0.0004274842044995,69.7737108776453,4.285516335152776,1,field
SIM-FIELD-02441,field,1.1370093846342124,True,11.670202569098372,0.702841176076389,0.2696061072607715,0.0411395424821202,10.677077370254931,-11.530174374758552,0.0004113954248212,6.553454195022853,-1.1761488016814496,1,field
SIM-FIELD-02442,field,0.6066009161582465,False,15.84780305416536,0.7129195886160257,1.7100561377800183,0.1306398167453674,17.93072011407482,-3.879487624770179,0.0029769946550732,13.089854076518815,7.012854892465031,1,field
SIM-FIELD-02443,field,1.2907738182230368,True,9.755573232272411,0.6243321224782129,0.6646255556952472,0.029389760155231,-7.739400495334182,-19.380236733786308,0.0002938976015523,22.614187805032238,-1.131541585541628,1,field
SIM-FIELD-02444,field,0.5377741507118377,False,15.203291490819128,0.827982057656951,2.661319512258673,0.0922806659753381,-8.184249007724747,-6.420481265929342,0.0018581860909473,28.839405135739998,7.3287765815030745,1,field
