kepmag,sigma,anchor,label,t0,period,rp_rs,b,a_rstar,id,depth_ratio,shape,dur
12.03938420589393,4.098460514734824e-05,aliased_contact_binary,false_positive,0.002216905720966569,0.8966684833843054,,,,SIM-FP-0083,0.03998023365071332,V,0.06588034237083767
11.735409783562286,3.735409783562286e-05,grazing_EB,false_positive,1.6084494489524952,3.293901862860778,,,,SIM-FP-0084,0.09131376913521708,V,0.2506648055685956
11.910428074734964,3.910428074734965e-05,background_EB,false_positive,2.484845984691432,5.637519223073115,,,,SIM-FP-0085,0.14734891187525717,U_diluted,0.20072002220152335
12.44131226944724,5.103280673618099e-05,secondary_eclipse,false_positive,1.0779021202010193,4.255367320452919,,,,SIM-FP-0086,0.06362650336471053,U,0.16774001030810354
14.203482204082986,0.00010220893224497916,aliased_contact_binary,false_positive,0.5994002004303808,0.8789626175425088,,,,SIM-FP-0087,0.042023561058727274,V,0.06619396399491326
14.150813356432284,9.904880138593704e-05,grazing_EB,false_positive,2.558600908678281,3.136378537731892,,,,SIM-FP-0088,0.08506005699266833,V,0.1629566210797251
12.799929653272558,5.999824133181395e-05,background_EB,false_positive,2.4985639760323775,5.9133685889970105,,,,SIM-FP-0089,0.14090651483122713,U_diluted,0.22896716592766486
11.622672939161925,3.622672939161924e-05,secondary_eclipse,false_positive,1.3672423318991216,4.12040594266277,,,,SIM-FP-0090,0.06585048092346524,U,0.08378314829155963
15.117564576311604,0.00016175645763116044,aliased_contact_binary,false_positive,0.6261870849672008,0.9006815233553519,,,,SIM-FP-0091,0.034679928608361416,V,0.06122329971543837
15.617795621445257,0.0002117795621445257,grazing_EB,false_positive,0.4831865654049241,3.289474198876567,,,,SIM-FP-0092,0.09213404446834729,V,0.1483033981070521
15.009224666948077,0.0001509224666948077,background_EB,false_positive,4.203942705989994,5.564851415373384,,,,SIM-FP-0093,0.17029665469941352,U_diluted,0.2714762375367843
15.100894536137558,0.00016008945361375577,secondary_eclipse,false_positive,0.803993129650684,4.102395503394233,,,,SIM-FP-0094,0.05416056287220651,U,0.0944008448792362
11.018198470805705,3.0181984708057053e-05,aliased_contact_binary,false_positive,0.31836846147842807,0.9244163525102836,,,,SIM-FP-0095,0.03406406315598733,V,0.057520452283961125
13.29874078231217,7.246851955780422e-05,grazing_EB,false_positive,1.9491778526199226,3.0852340273670116,,,,SIM-FP-0096,0.07809201535308992,V,0.18788447586176346
12.47454112436494,5.18635281091235e-05,background_EB,false_positive,5.613176957577354,5.912026819873446,,,,SIM-FP-0097,0.14869930964869094,U_diluted,0.14302252946802355
13.145251094146563,6.863127735366406e-05,secondary_eclipse,false_positive,2.7355635560390352,3.982085076132648,,,,SIM-FP-0098,0.059288079113642235,U,0.144658050292708
15.757814428598836,0.0002257814428598836,aliased_contact_binary,false_positive,0.09775181726581357,0.9081905349902608,,,,SIM-FP-0099,0.03823417040525419,V,0.05923724914598056
10.33207791314444,2.33207791314444e-05,grazing_EB,false_positive,1.2977624773196474,3.2972262935787677,,,,SIM-FP-0100,0.07704512964443035,V,0.10792844327739408
12.30024563462955,4.7506140865738726e-05,background_EB,false_positive,4.548601837893378,5.8378962906942675,,,,SIM-FP-0101,0.1302183048617501,U_diluted,0.28989162630617066
13.24678360928457,7.116959023211424e-05,secondary_eclipse,false_positive,3.9244933298842977,4.252016431843912,,,,SIM-FP-0102,0.059122800350920726,U,0.13483461496707697
11.722341696301823,3.7223416963018236e-05,aliased_contact_binary,false_positive,0.30717742705497714,0.9220676613422135,,,,SIM-FP-0103,0.04326354402647346,V,0.06995699612975166
10.576206538403008,2.5762065384030084e-05,grazing_EB,false_positive,1.5379569019064345,3.069659006728549,,,,SIM-FP-0104,0.09334008710676624,V,0.23537047108989825
13.332434039481335,7.331085098703338e-05,background_EB,false_positive,3.923760217099194,5.68113007832097,,,,SIM-FP-0105,0.1686596647600009,U_diluted,0.22104528281580715
12.197817471543726,4.494543678859314e-05,secondary_eclipse,false_positive,4.086701120225981,4.2372122030988795,,,,SIM-FP-0106,0.06704222777684811,U,0.0987392504448232
10.044378723617136,2.044378723617136e-05,aliased_contact_binary,false_positive,0.26664175276388696,0.8664911098309633,,,,SIM-FP-0107,0.044870671299135106,V,0.027604317535291037
11.019714412216109,3.0197144122161087e-05,grazing_EB,false_positive,2.774428145008735,3.1184211838327816,,,,SIM-FP-0108,0.094339233746468,V,0.14223974783008184
10.057735527649253,2.057735527649253e-05,background_EB,false_positive,4.289239211255122,5.653316177873547,,,,SIM-FP-0109,0.1333926665609138,U_diluted,0.11463916309460646
14.592127670172495,0.0001255276602103497,secondary_eclipse,false_positive,1.79037853130461,4.231489283325134,,,,SIM-FP-0110,0.06311769890663062,U,0.22757013769806955
15.77787107405248,0.00022778710740524807,aliased_contact_binary,false_positive,0.202788211371587,0.9089832986146525,,,,SIM-FP-0111,0.03865339609621652,V,0.033194308733002324
14.701559122502356,0.00013209354735014135,grazing_EB,false_positive,2.493883246646825,3.3269019268691356,,,,SIM-FP-0112,0.07976876462183512,V,0.2097659420070036
10.185804460510127,2.185804460510127e-05,background_EB,false_positive,1.3413610026188207,5.705113016627939,,,,SIM-FP-0113,0.15544245991873573,U_diluted,0.3407367013806377
14.536458578074036,0.00012218751468444217,secondary_eclipse,false_positive,4.037837232360841,4.1173127102301095,,,,SIM-FP-0114,0.05899687146676116,U,0.1561358104283799
15.017111080978822,0.00015171110809788217,aliased_contact_binary,false_positive,0.5094281014311657,0.8871916180443458,,,,SIM-FP-0115,0.03654848283468732,V,0.026077743098916608
11.693872558187364,3.693872558187364e-05,grazing_EB,false_positive,1.0313474557917197,3.241572614836352,,,,SIM-FP-0116,0.07909244004700204,V,0.13303774937827362
14.037716469780086,9.226298818680519e-05,background_EB,false_positive,5.839284109569557,5.842892164025645,,,,SIM-FP-0117,0.16662522778840366,U_diluted,0.24274307978564563
10.16351054531144,2.163510545311439e-05,secondary_eclipse,false_positive,0.6085463272081932,4.025203795804032,,,,SIM-FP-0118,0.06812169389546964,U,0.22839543883141827
11.103005981794377,3.103005981794377e-05,aliased_contact_binary,false_positive,0.11474371515728393,0.9260378531105623,,,,SIM-FP-0119,0.044057144336484465,V,0.06495282045337215
11.706574519958682,3.706574519958682e-05,grazing_EB,false_positive,1.762892811043456,3.302541639046995,,,,SIM-FP-0120,0.09445525420543963,V,0.14015331771285286
10.433226152876696,2.4332261528766955e-05,background_EB,false_positive,0.9003964726461262,5.6592285668874975,,,,SIM-FP-0121,0.14497210030910454,U_diluted,0.3368558924539795
15.657118615581586,0.00021571186155815863,secondary_eclipse,false_positive,2.415519855944034,4.144029780600955,,,,SIM-FP-0122,0.05542176121677013,U,0.09201742701690062
13.1104884054097,6.77622101352425e-05,aliased_contact_binary,false_positive,0.1391399314169285,0.8565746788250496,,,,SIM-FP-0123,0.03786662873267384,V,0.05509788300458586
15.632052403800579,0.00021320524038005785,grazing_EB,false_positive,1.726437193038839,3.069757688003292,,,,SIM-FP-0124,0.08687212274170579,V,0.1568509592787865
15.808906544615411,0.00023089065446154107,background_EB,false_positive,2.8374800976989607,5.662592193805563,,,,SIM-FP-0125,0.1631377335170874,U_diluted,0.32842453707638936
15.801288301982359,0.00023012883019823586,secondary_eclipse,false_positive,0.4764017633668998,4.077174658084748,,,,SIM-FP-0126,0.06337197654659103,U,0.19774027855048196
13.52388434470015,7.809710861750375e-05,aliased_contact_binary,false_positive,0.2001035972453528,0.898818410353592,,,,SIM-FP-0127,0.037162455533197164,V,0.06420052832602273
15.034823803957385,0.00015348238039573854,grazing_EB,false_positive,2.2208895857740814,3.042280404279053,,,,SIM-FP-0128,0.0855191974554747,V,0.11000850345708225
12.548985479417372,5.3724636985434284e-05,background_EB,false_positive,0.4590463017908705,5.472201903543397,,,,SIM-FP-0129,0.1457757324634792,U_diluted,0.2143967817062143
14.883073557865988,0.00014298441347195925,secondary_eclipse,false_positive,3.5993033861705976,4.219247890040437,,,,SIM-FP-0130,0.05638422450250911,U,0.21086648994560458
10.327103851895018,2.3271038518950177e-05,aliased_contact_binary,false_positive,0.6170893438858674,0.9342702342931198,,,,SIM-FP-0131,0.04563148380948134,V,0.025230120745434598
12.642299938717663,5.6057498467941574e-05,grazing_EB,false_positive,2.0645555658479684,3.288506176847543,,,,SIM-FP-0132,0.07881075573567056,V,0.11932046001540864
10.912493301015887,2.9124933010158873e-05,background_EB,false_positive,0.7217731964403152,5.588092119154089,,,,SIM-FP-0133,0.13695959136585253,U_diluted,0.1592309688897944
12.27864884006647,4.696622100166175e-05,secondary_eclipse,false_positive,3.5322000481755604,3.979701939235942,,,,SIM-FP-0134,0.05300738710339328,U,0.1386665437813344
13.77422484150818,8.43556210377045e-05,aliased_contact_binary,false_positive,0.3442522943790657,0.9292552022130277,,,,SIM-FP-0135,0.04271659303747254,V,0.04678006280421567
12.51190587495836,5.279764687395901e-05,grazing_EB,false_positive,1.1203448272279257,3.323638492044198,,,,SIM-FP-0136,0.09573393112103654,V,0.24595379302666803
15.814780173289684,0.00023147801732896836,background_EB,false_positive,1.4343374749656441,5.953600425315938,,,,SIM-FP-0137,0.14716021628375617,U_diluted,0.23500964328878096
11.900214803794118,3.9002148037941176e-05,secondary_eclipse,false_positive,0.6664488640976661,3.9858394211747026,,,,SIM-FP-0138,0.051313851449988214,U,0.11317882079172405
10.244586304007942,2.2445863040079424e-05,aliased_contact_binary,false_positive,0.7424629911028459,0.8550974095070744,,,,SIM-FP-0139,0.03922895547325467,V,0.043578765879488515
14.425149768197418,0.00011550898609184507,grazing_EB,false_positive,1.595521551380622,3.301098859514882,,,,SIM-FP-0140,0.08413226020561275,V,0.1613623320997899
14.06741427098397,9.404485625903824e-05,background_EB,false_positive,5.234995102821569,5.542203908725502,,,,SIM-FP-0141,0.157458914023699,U_diluted,0.2461466247770199
11.844619536704116,3.844619536704115e-05,secondary_eclipse,false_positive,3.3399859711101696,4.077750594809515,,,,SIM-FP-0142,0.061943519181299915,U,0.1650744511684664
10.4559339936438,2.4559339936438e-05,aliased_contact_binary,false_positive,0.07163596840310238,0.8847504579974105,,,,SIM-FP-0143,0.042035645059370436,V,0.062436415318298424
10.858418983885702,2.858418983885702e-05,grazing_EB,false_positive,0.4699646887810314,3.3333177866997867,,,,SIM-FP-0144,0.10246960349294665,V,0.1124407170129333
14.402261333806043,0.00011413568002836259,background_EB,false_positive,3.962567265888789,5.835061103544351,,,,SIM-FP-0145,0.17148027968403715,U_diluted,0.2558975530849682
10.644679432838934,2.6446794328389343e-05,secondary_eclipse,false_positive,2.656426602299223,3.9419335700883296,,,,SIM-FP-0146,0.06140025308605649,U,0.10492484550900759
15.46954520530106,0.00019695452053010597,aliased_contact_binary,false_positive,0.3692307199252981,0.9232911346091376,,,,SIM-FP-0147,0.03849455514512346,V,0.02435156973969611
14.57229768416808,0.00012433786105008477,grazing_EB,false_positive,1.8273813564321888,3.166255075982417,,,,SIM-FP-0148,0.08090552085820192,V,0.24045623645655118
15.907217052453994,0.0002407217052453994,background_EB,false_positive,5.622031660724432,5.6614647128120295,,,,SIM-FP-0149,0.13072394385564204,U_diluted,0.12570634439753464
12.535891954946127,5.3397298873653166e-05,secondary_eclipse,false_positive,1.0568677470426628,4.034958624508223,,,,SIM-FP-0150,0.0598020149157965,U,0.177769739181661
15.289411172169345,0.0001789411172169345,aliased_contact_binary,false_positive,0.019402364785219922,0.9199521023330959,,,,SIM-FP-0151,0.039803852011862956,V,0.03323000461127278
13.49129747465207,7.728243686630174e-05,grazing_EB,false_positive,1.7107305288077403,3.2917851843679333,,,,SIM-FP-0152,0.08428120283317218,V,0.1899075436014733
15.864896740002287,0.00023648967400022867,background_EB,false_positive,0.8528959861200871,5.9013555062205665,,,,SIM-FP-0153,0.1633045060991926,U_diluted,0.3345371411287761
14.857068575251787,0.00014142411451510724,secondary_eclipse,false_positive,2.3861641934370468,3.951306633860696,,,,SIM-FP-0154,0.06222870763091263,U,0.12393326432575517
15.084176316939248,0.00015841763169392476,aliased_contact_binary,false_positive,0.45696803761519944,0.8876842594945941,,,,SIM-FP-0155,0.043185455189237415,V,0.05356771945368084
10.707156952252971,2.7071569522529708e-05,grazing_EB,false_positive,0.3601963702379741,3.051099975087977,,,,SIM-FP-0156,0.09193025448644235,V,0.11312897226503692
11.077202080075537,3.077202080075537e-05,background_EB,false_positive,0.43640918127417216,5.869816397864284,,,,SIM-FP-0157,0.13738780208544799,U_diluted,0.22071840991988478
14.875533159264226,0.00014253198955585354,secondary_eclipse,false_positive,1.6362009860555617,4.123062207053796,,,,SIM-FP-0158,0.06064206072428212,U,0.16255428159970126
11.69039372694855,3.6903937269485496e-05,aliased_contact_binary,false_positive,0.2581448304767545,0.8610741300592928,,,,SIM-FP-0159,0.043690376163287185,V,0.04543639068740522
13.996703577654904,8.99175894413726e-05,grazing_EB,false_positive,2.7780975179499023,3.334024309255999,,,,SIM-FP-0160,0.08266587507634413,V,0.1869132445035879
14.216532493021724,0.00010299194958130343,background_EB,false_positive,1.730979830465716,5.591121160246582,,,,SIM-FP-0161,0.16420557007803385,U_diluted,0.2236878571850756
14.068719894234253,9.412319365405515e-05,secondary_eclipse,false_positive,0.47216544141093497,4.15981167695975,,,,SIM-FP-0162,0.06486043039437453,U,0.1223090980079793
11.635811364461187,3.635811364461187e-05,aliased_contact_binary,false_positive,0.12895838569891907,0.9182640015563113,,,,SIM-FP-0163,0.0354470989661974,V,0.061807239145225845
15.295960864115633,0.00017959608641156334,grazing_EB,false_positive,0.5131573038839867,3.2858874624818277,,,,SIM-FP-0164,0.09818923512973539,V,0.2125998598767488
10.375648967644608,2.375648967644608e-05,background_EB,false_positive,0.613210042212561,5.626596205252854,,,,SIM-FP-0165,0.13191838320457314,U_diluted,0.1720340661725474
11.015511913107831,3.0155119131078312e-05,secondary_eclipse,false_positive,1.4268764276030446,4.129420404606395,,,,SIM-FP-0166,0.0566775028998484,U,0.20210244003060387
14.131616961115295,9.78970176669177e-05,aliased_contact_binary,false_positive,0.3140008930095813,0.8763949322144008,,,,SIM-FP-0167,0.04395656058591199,V,0.06675569886929027
15.630877897198403,0.00021308778971984024,grazing_EB,false_positive,1.9185780254968337,3.308209131976712,,,,SIM-FP-0168,0.1021512666028496,V,0.17134226462493013
10.761364214013705,2.761364214013705e-05,background_EB,false_positive,2.725293131004764,5.916209832660948,,,,SIM-FP-0169,0.16946597046758793,U_diluted,0.23140890892468452
10.442216442813585,2.442216442813585e-05,secondary_eclipse,false_positive,1.1341717784486827,4.074824339349003,,,,SIM-FP-0170,0.05191689712646804,U,0.19397022310400522
13.590253693155233,7.975634232888083e-05,aliased_contact_binary,false_positive,0.29530333214187554,0.8848077047630724,,,,SIM-FP-0171,0.04418832871348176,V,0.04892023202282195
11.968274520725025,3.968274520725025e-05,grazing_EB,false_positive,2.230713967405956,3.1971851453129454,,,,SIM-FP-0172,0.08763654837603037,V,0.21489045827272893
11.540906169562602,3.540906169562602e-05,background_EB,false_positive,2.2776182708923813,5.574045824364912,,,,SIM-FP-0173,0.1667414896984589,U_diluted,0.24458172711789872
11.19109924958395,3.191099249583949e-05,secondary_eclipse,false_positive,0.9774045734967716,3.959420081066197,,,,SIM-FP-0174,0.054191518450155365,U,0.10269447167092499
11.892606645286225,3.892606645286225e-05,aliased_contact_binary,false_positive,0.14761673803104158,0.8564000464971866,,,,SIM-FP-0175,0.038467716841977036,V,0.057475054807918466
13.941204592972015,8.853011482430039e-05,grazing_EB,false_positive,1.1526898145711697,3.3247008896009635,,,,SIM-FP-0176,0.0977890680296317,V,0.235162205514464
13.256908251329541,7.142270628323854e-05,background_EB,false_positive,3.949249808150723,5.759895735120579,,,,SIM-FP-0177,0.14044923379901872,U_diluted,0.12902547445219728
15.989986019376895,0.0002489986019376895,secondary_eclipse,false_positive,0.12527328069095245,4.085190038084131,,,,SIM-FP-0178,0.05423762182034487,U,0.14392738023797447
11.819409766973894,3.819409766973894e-05,aliased_contact_binary,false_positive,0.09239237222840724,0.9352364640756872,,,,SIM-FP-0179,0.04531324366506707,V,0.0723354265890991
11.058102903718146,3.058102903718146e-05,grazing_EB,false_positive,0.27036812750199457,3.0696330976445285,,,,SIM-FP-0180,0.08633895899505421,V,0.12786177742993196
10.225390227315456,2.2253902273154562e-05,background_EB,false_positive,0.6760248837253898,5.554836070365176,,,,SIM-FP-0181,0.1718607043072086,U_diluted,0.3054196957060449
14.386441645451237,0.00011318649872707422,secondary_eclipse,false_positive,4.035670893650035,4.276560517716507,,,,SIM-FP-0182,0.06069270455395522,U,0.16704330444493137
10.636586789954608,2.6365867899546077e-05,aliased_contact_binary,false_positive,0.45754980983131105,0.9127442604547618,,,,SIM-FP-0183,0.03719151065277609,V,0.0543623648257962
10.280498770607572,2.280498770607572e-05,grazing_EB,false_positive,2.8613404422151016,3.1375323970405398,,,,SIM-FP-0184,0.08417244243536355,V,0.22321622962148158
11.94875400684909,3.9487540068490895e-05,background_EB,false_positive,0.9788655051903169,5.5321788599341355,,,,SIM-FP-0185,0.16965545173535526,U_diluted,0.16708798237496292
12.851610629684403,6.129026574211007e-05,secondary_eclipse,false_positive,1.2469717802554798,4.053764732423657,,,,SIM-FP-0186,0.05378090965318531,U,0.1477673492922613
11.780955100438565,3.780955100438564e-05,aliased_contact_binary,false_positive,0.00960315751554671,0.9360099292572003,,,,SIM-FP-0187,0.043002133379505085,V,0.06874724248623362
13.340864517698988,7.352161294247469e-05,grazing_EB,false_positive,0.9922062585281348,3.171634193008895,,,,SIM-FP-0188,0.10165832524025428,V,0.1909458725015207
10.515347490665587,2.5153474906655865e-05,background_EB,false_positive,0.8590690898596891,5.806835722214622,,,,SIM-FP-0189,0.14008655611234697,U_diluted,0.27524972970225337
15.281793353612532,0.00017817933536125313,secondary_eclipse,false_positive,3.9140172919884058,4.277539072575909,,,,SIM-FP-0190,0.059628052899508,U,0.17693388730746404
15.860363421011249,0.00023603634210112484,aliased_contact_binary,false_positive,0.021376192171210246,0.8848628429631469,,,,SIM-FP-0191,0.041217279679296066,V,0.039414159721710855
12.429125241269354,5.072813103173384e-05,grazing_EB,false_positive,1.1389567976129062,3.1432301507281504,,,,SIM-FP-0192,0.08891872617963585,V,0.10484122879741788
10.442570114112826,2.4425701141128257e-05,background_EB,false_positive,2.7085280846428548,5.950268113448809,,,,SIM-FP-0193,0.1392861068351588,U_diluted,0.2357485481672484
15.152621041486057,0.0001652621041486057,secondary_eclipse,false_positive,2.3752263127807716,3.931127740866786,,,,SIM-FP-0194,0.05541786000976466,U,0.12725986755751062
10.774109503968853,2.7741095039688532e-05,aliased_contact_binary,false_positive,0.03713446452662274,0.9375677609289146,,,,SIM-FP-0195,0.034341332008969605,V,0.05872630927298258
14.982762722072934,0.00014896576332437605,grazing_EB,false_positive,0.5208957147663037,3.2266458623186525,,,,SIM-FP-0196,0.08136006451656883,V,0.08401088143726729
10.485944377822804,2.485944377822804e-05,background_EB,false_positive,5.823817800452012,5.914064358668708,,,,SIM-FP-0197,0.1699996975703994,U_diluted,0.3441214472254497
13.503304215824251,7.758260539560626e-05,secondary_eclipse,false_positive,1.5253943186430867,4.211461168225386,,,,SIM-FP-0198,0.06128655491287268,U,0.15107803710804302
14.366411458662643,0.00011198468751975859,aliased_contact_binary,false_positive,0.6213992284848084,0.8992523075161727,,,,SIM-FP-0199,0.035073099508604016,V,0.049262240636017134
13.706914504203358,8.267286260508393e-05,grazing_EB,false_positive,0.6283932851023118,3.1931985105885237,,,,SIM-FP-0200,0.08377488844918476,V,0.18094852153831484
12.972369810434447,6.430924526086118e-05,background_EB,false_positive,2.946545320207047,5.947813457108355,,,,SIM-FP-0201,0.14972822281171314,U_diluted,0.30271941854145346
12.613276485851312,5.5331912146282804e-05,secondary_eclipse,false_positive,1.8599714700211445,4.198796486466834,,,,SIM-FP-0202,0.053405988380596875,U,0.23237527865077157
12.753828897804937,5.884572244512341e-05,aliased_contact_binary,false_positive,0.837489708632786,0.8703072971453683,,,,SIM-FP-0203,0.0409599162187117,V,0.06752569899864283
11.478336813602807,3.478336813602807e-05,grazing_EB,false_positive,1.2766444348218986,3.0771021141600214,,,,SIM-FP-0204,0.10337192043627522,V,0.1273872488109765
12.713726411348588,5.784316028371471e-05,background_EB,false_positive,5.100190043609296,5.760369055315541,,,,SIM-FP-0205,0.16613674324424835,U_diluted,0.1762444790635361
13.930904977118697,8.827262442796742e-05,secondary_eclipse,false_positive,3.6298303015014577,3.9749805270958944,,,,SIM-FP-0206,0.06729739752347255,U,0.0918028895239129
10.984741188995148,2.9847411889951478e-05,aliased_contact_binary,false_positive,0.9229774812746824,0.9435595795205739,,,,SIM-FP-0207,0.03472541813582415,V,0.05100125344175196
13.890656951125813,8.726642377814531e-05,grazing_EB,false_positive,0.1316263810613783,3.0433827424381366,,,,SIM-FP-0208,0.07793458120106928,V,0.14861036224019875
13.796869522003043,8.492173805007607e-05,background_EB,false_positive,4.925065640118845,5.49925533426874,,,,SIM-FP-0209,0.17093645762698859,U_diluted,0.262155965614482
10.576579992570277,2.5765799925702773e-05,secondary_eclipse,false_positive,2.2691169286454036,4.099853355339875,,,,SIM-FP-0210,0.06741052397466062,U,0.11866447976787249
13.645003148239741,8.112507870599353e-05,aliased_contact_binary,false_positive,0.3127704394941953,0.9365798657665075,,,,SIM-FP-0211,0.03494338512085283,V,0.052138413016165217
11.848369680358786,3.8483696803587856e-05,grazing_EB,false_positive,3.075296917022911,3.2788119024387217,,,,SIM-FP-0212,0.10254386710593456,V,0.13115024751559964
12.828091539205786,6.0702288480144655e-05,background_EB,false_positive,1.9814504915122348,5.932003577432544,,,,SIM-FP-0213,0.15846942478257878,U_diluted,0.34020184344960763
15.774017238475535,0.0002274017238475535,secondary_eclipse,false_positive,1.3545513473915507,4.08223452496865,,,,SIM-FP-0214,0.06628102943262308,U,0.11845607233732977
13.04352580226901,6.608814505672524e-05,aliased_contact_binary,false_positive,0.28504720995073574,0.8726260290402023,,,,SIM-FP-0215,0.03990650217887271,V,0.05716556326266674
14.232460363966448,0.00010394762183798686,grazing_EB,false_positive,1.4273808389070528,3.1514685961243623,,,,SIM-FP-0216,0.07783691895088092,V,0.08825249685454953
11.085543159791282,3.085543159791282e-05,background_EB,false_positive,4.806849217339865,5.644693982840332,,,,SIM-FP-0217,0.16314296425032115,U_diluted,0.3009999684460313
15.649796271065355,0.00021497962710653553,secondary_eclipse,false_positive,0.43756946438239974,3.975415192375691,,,,SIM-FP-0218,0.05511124044834221,U,0.2240204570063906
12.138620808583306,4.346552021458266e-05,aliased_contact_binary,false_positive,0.20665353102273679,0.8730713194944102,,,,SIM-FP-0219,0.04479875603206523,V,0.045564996920119685
13.014827044575505,6.53706761143876e-05,grazing_EB,false_positive,1.0000025592464112,3.078763104921079,,,,SIM-FP-0220,0.08688217993031211,V,0.2345496879931497
15.133055318376897,0.0001633055318376897,background_EB,false_positive,0.30526120622788555,5.7752091721711505,,,,SIM-FP-0221,0.13966529183869975,U_diluted,0.2806999719498333
10.368461493077454,2.3684614930774543e-05,secondary_eclipse,false_positive,1.7164862381687422,4.182203876139943,,,,SIM-FP-0222,0.06140984504336389,U,0.17392724149616726
13.994982316384977,8.987455790962442e-05,aliased_contact_binary,false_positive,0.7762723040098882,0.9238499372617214,,,,SIM-FP-0223,0.0400580757287771,V,0.026760198247878703
15.197780690220139,0.00016977806902201387,grazing_EB,false_positive,3.1811156820859487,3.2506311788087587,,,,SIM-FP-0224,0.09312283238623684,V,0.09971533068253675
13.103271451377717,6.758178628444293e-05,background_EB,false_positive,4.21076202137278,5.515620201772282,,,,SIM-FP-0225,0.13398032413240815,U_diluted,0.11723372697756938
15.872381777980703,0.0002372381777980703,secondary_eclipse,false_positive,0.9233405787061708,4.1725393131548785,,,,SIM-FP-0226,0.05748386944545905,U,0.1796501528308546
14.112203662407083,9.673221974442498e-05,aliased_contact_binary,false_positive,0.5773045536391267,0.8996829252134871,,,,SIM-FP-0227,0.04116733281727077,V,0.031222621877996983
14.982482837330226,0.00014894897023981355,grazing_EB,false_positive,2.04753815393699,3.054770761057566,,,,SIM-FP-0228,0.07705927748521489,V,0.16864192769086814
11.962008386395064,3.962008386395064e-05,background_EB,false_positive,3.1725043684906002,5.910747850808527,,,,SIM-FP-0229,0.1309909828458178,U_diluted,0.24406229388580988
11.311742336973369,3.311742336973368e-05,secondary_eclipse,false_positive,3.890970986192032,4.155645816404185,,,,SIM-FP-0230,0.0619967606447463,U,0.18247458834457628
15.197001487820646,0.0001697001487820646,aliased_contact_binary,false_positive,0.08506591456329642,0.931221546365888,,,,SIM-FP-0231,0.03891576393048176,V,0.02485113921833718
15.626570218171238,0.00021265702181712384,grazing_EB,false_positive,2.020594618710336,3.074982272552555,,,,SIM-FP-0232,0.09019908153499089,V,0.16663414596811432
14.306527750030758,0.00010839166500184549,background_EB,false_positive,4.430435447403812,5.4408683401326305,,,,SIM-FP-0233,0.16626610810283712,U_diluted,0.18613367796018132
14.25197134066267,0.00010511828043976023,secondary_eclipse,false_positive,0.5136589959023478,4.004905619483374,,,,SIM-FP-0234,0.057634069401848474,U,0.12890047833979587
15.611271402500492,0.00021112714025004918,aliased_contact_binary,false_positive,0.6427784742444487,0.8994128957766601,,,,SIM-FP-0235,0.03879633482344031,V,0.06564442232153085
10.29734077388065,2.2973407738806502e-05,grazing_EB,false_positive,2.950415219894321,3.111160581116161,,,,SIM-FP-0236,0.09060473378529785,V,0.20329712618578172
15.66421098706877,0.00021642109870687704,background_EB,false_positive,2.4786190950512155,5.736106846439769,,,,SIM-FP-0237,0.15147361030921605,U_diluted,0.12161364625446962
12.542355748474982,5.355889371187455e-05,secondary_eclipse,false_positive,3.73104018860958,4.098037380618317,,,,SIM-FP-0238,0.06556546753214412,U,0.2251402315886374
13.11875847060132,6.796896176503298e-05,aliased_contact_binary,false_positive,0.27304810539219626,0.9228913163921049,,,,SIM-FP-0239,0.04125120996510352,V,0.06036885619292957
10.511660960111005,2.5116609601110047e-05,grazing_EB,false_positive,2.482663318540954,3.232734589016262,,,,SIM-FP-0240,0.08878640093267835,V,0.12066225517386832
13.021625912844746,6.554064782111865e-05,background_EB,false_positive,4.583355224264344,5.922046523860743,,,,SIM-FP-0241,0.13462946712024612,U_diluted,0.3048134641294778
11.138698999690355,3.138698999690355e-05,secondary_eclipse,false_positive,1.35537282547092,4.2178291679124635,,,,SIM-FP-0242,0.06630021384285611,U,0.20906011381329803
14.138744363754348,9.83246618252609e-05,aliased_contact_binary,false_positive,0.39521363072372223,0.9379903740841096,,,,SIM-FP-0243,0.035606294770820196,V,0.03338243239464746
14.488635423800716,0.00011931812542804294,grazing_EB,false_positive,0.14497890120000387,3.2158561467966695,,,,SIM-FP-0244,0.08776889882602518,V,0.13074323057786547
13.964904999588704,8.912262498971759e-05,background_EB,false_positive,2.217645665119333,5.641992151191897,,,,SIM-FP-0245,0.13093253214724154,U_diluted,0.1661140612250274
14.361302437257208,0.0001116781462354325,secondary_eclipse,false_positive,3.2891587108146276,4.2303405181553435,,,,SIM-FP-0246,0.06638949226558155,U,0.14428473264390812
15.867389681357809,0.00023673896813578084,aliased_contact_binary,false_positive,0.12850685084013277,0.8807109344862464,,,,SIM-FP-0247,0.04276625552947365,V,0.06150302670224353
13.805425419158366,8.513563547895916e-05,grazing_EB,false_positive,2.2458740640201387,3.0743006192990023,,,,SIM-FP-0248,0.08668479062314075,V,0.23052771915175152
13.899405168557497,8.748512921393741e-05,background_EB,false_positive,4.065378051422124,5.525464277138609,,,,SIM-FP-0249,0.14194567080109108,U_diluted,0.27331725388876943
15.544711045216655,0.00020447110452166548,secondary_eclipse,false_positive,2.8757207469490824,3.9776680745222732,,,,SIM-FP-0250,0.0591157713715621,U,0.16304330986113344
